V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Time,Amount,Class
1.145838113472399,-0.2709557300274447,0.29302905561090464,0.07967000375105505,-0.5128891017057055,-0.40077571314246535,0.10131069127385041,0.028660511236467075,-0.31818486700053317,-0.12304189885983179,-1.2337218186070273,-0.2700233410077704,0.3514438483372866,1.0167341744247191,-0.12901931855368898,315700.47700064117,109.97910678520914,0.0
0.22936608305843978,-0.4586118690391137,0.5646285721703915,-0.3415750772096298,-0.06577425254392784,0.627755614647968,0.3649360375235504,-0.3224058497588729,1.0230909420000238,-0.20149941196899368,-0.3383933021533986,0.06035940335142032,-0.19073430949956124,0.6165554300541719,0.9050745532439016,315750.8628845248,7.446842655746514,0.0
0.5687561197355399,0.5033331582414872,-0.03804329742407799,-0.21686230605544024,-0.4246999739933717,-0.49208384698413177,-0.049292598853728276,0.5034581538575539,-0.11858143659976857,0.019026758635883535,0.04627442268926721,0.1666326584281991,-0.5707940574765026,0.5036824933742526,0.38312719461083977,315787.1629659517,205.89675939013904,0.0
-0.7017474554064527,1.0144336127913505,0.08456528761187958,0.04189974514243268,0.3436868962430916,0.03742795607919387,0.2339578664486665,0.1550134976513094,0.706197992189075,-0.6076548619554181,-0.13428244480272536,0.4846917700033986,-0.2803985050297657,-0.14237466567702653,-0.2686976829700582,315816.7765238265,21.474004576641693,0.0
0.2674046053649147,0.2318367986444155,-0.7110030107839529,-0.4735152890114824,0.5116402388915893,0.45249374000501513,-0.9487013007694056,-0.0646288160309978,0.09816855449537497,-1.0342837145278612,0.22864218373721656,-0.8399233275282444,0.2531556094335984,-0.23483078075199143,0.08233606263343624,315957.1214963151,26.53600045836953,0.0
-0.07373274105138694,-0.001680625433959946,-0.7106932328095411,-0.6870938269966638,-0.25550595194021236,0.19344576293817892,0.5286326633725444,-0.43457502797509867,1.0950163211069017,-0.6834313615532803,0.04808765808097969,0.22993358382370693,0.33052274696548567,-0.2100839281078177,1.086022171367132,316031.9373104535,109.27876811024166,0.0
0.9667184056428939,-0.23245731778397805,0.09500571509023864,-0.03365429233549719,-0.7763939237632462,-0.09608738935079826,-0.2510306129616782,0.730439158208271,-0.5517440010664149,-0.8103240927423682,-0.3219010673782489,-0.7219274248548216,-0.43266460748551483,0.3716360938398703,-0.8905555370696798,316455.94486329553,64.25245548573409,0.0
1.22559952535757,0.3044332953388287,0.7468569532153853,0.7662641893569271,0.22520871302914833,0.6745480269934091,0.004553195446200632,0.9792854842705744,-0.08392436109779171,-0.13172037421097937,0.07079782709306459,-0.17891249554088265,0.2478840740041099,-1.01957411197538,0.33880463726978016,316456.6772456117,70.19391089145664,0.0
0.02898732946612437,0.48059104867281155,-1.421076796336999,0.15226667313738515,0.46956416899496706,-0.7885703919507745,-0.6014654093963612,-1.135525630870003,-0.5271330924434086,1.5532549930566104,-0.46896848487897963,0.10310118868039905,-0.48750507332398646,0.20899046355688589,0.5600516975113758,316520.34891879006,14.714360546057005,0.0
-0.8080155420594961,0.40799036765415686,-0.6813631001659173,-0.11273556951483919,0.6564446580359998,0.3077911270693402,-0.8549475340742035,-0.4927488278307848,0.3492212234543054,0.3961333854563345,-0.7163405923855765,0.38952039372866365,0.17879159815248116,-0.23918224023933815,0.1969357004426804,316668.15804982063,164.85363033447123,0.0
-0.09803622091875364,0.12095410333116952,-0.10681149419631346,-0.5909335726033486,-0.6520675255630121,0.6559476230249597,-0.25576897600242027,-1.4101127716124233,-0.1809810662163725,-0.043583677705440214,-0.581623214423271,-0.2671286321068684,-0.1380333683124916,-0.24851359593710132,-0.10775599620144409,316786.84109100915,96.98619345694783,0.0
-0.026369745861876893,0.39562239509291736,-0.5282765663467954,-0.15841231908347214,-0.28750674984994484,0.08356043823303014,-0.3013725945772014,-0.2990850791497648,0.36079739863604476,0.5839088411661384,-0.43804512314335586,-0.5880820962837862,-0.5511369123369207,-0.2460784816760233,0.08313050726430106,317046.5184690895,15.546753818039232,0.0
-0.1391913245952413,0.10164349924615584,0.0372073385054944,-0.4103736287999793,-0.12209011019854693,0.747058665263308,-0.02714198583656525,-0.4848831109183299,0.06432915912164122,0.3011937837833985,-0.5753828517841881,-0.0011829020358202539,0.11404826558629594,-0.1677333152052557,0.05297503726365224,317148.91034310946,47.84038967413293,0.0
0.43999197792169625,1.0010610119689982,0.12959295191696804,0.6141160626484455,-0.29712179350874046,-0.1883142206312673,0.3675164566478148,-0.5491452816220515,-0.11362708866699328,-0.3412503805362824,0.4916326685123689,-0.33040459266706407,-0.00017458718555021796,-0.26701322065984123,-0.0001983391846296945,317431.0201785645,167.28910783764925,0.0
-0.7764500603931876,-0.43259179837284334,-0.42644935574515674,-0.5355299927570806,0.4056085706326273,0.11091965945394856,-0.42970285612226605,0.22597548505915183,0.9156117450450832,-0.22670800044180003,0.6702031691559687,0.2933739619059285,-0.15950611256159908,-0.7612849994892452,0.11029475063019477,317520.04160008737,85.01518943645802,0.0
-0.6896413572601021,0.3965475734474139,0.14724240145246578,0.513843974169665,0.02071293160557879,-0.8369481467193818,0.9401242085207927,-0.14573147587528074,0.31325601980431045,0.3469937622001119,-0.1774210689990653,0.13682421287230162,0.19977210036875073,1.1600241516973433,0.8053641495466461,317613.95588573196,12.50167419020615,0.0
0.5853711291589841,-0.11814095368539164,-0.40401875442739205,0.5045841964728504,0.07690263439083453,0.4485062029748333,0.9416563851798868,-0.5487909968650384,0.3705807631022041,0.006239439569761666,-0.01668054146001927,-0.03008824454848605,-0.6075265643142984,0.05454885958502904,-0.12624936037653592,317654.28168986645,47.645321270313694,0.0
-0.5587712809538472,0.3513287791087508,-0.8120415011076234,0.7450575747154629,-0.3322649967198369,-0.01656654276996783,1.1622949569698497,-0.6047461385351341,0.39188504076078584,-0.7054800109163749,-0.007996111291284079,0.13194724527342172,-0.8233368972897072,0.014527854177069496,-0.7877439889152734,317858.015185501,28.79884061588754,0.0
-0.5331048711594607,-0.6971315847457145,-0.17255791785982993,0.18163636031658825,0.02063542676428578,0.032959085461068856,0.158343451072712,0.10300791304410022,0.1140473934178185,0.3728329151468665,-0.17479812467448105,-0.020146428945451777,0.0584526114259405,0.06864072952577342,-0.5241542269350307,318141.6380882483,73.87029693600998,0.0
0.09604135799385667,-1.2171069923709243,0.23742175849134411,-0.5762287506058366,0.10594799253615014,0.8873168842393135,-0.03862839787297586,0.722915166329888,-0.09535180190395234,-0.2769663832150324,-0.12096444085334224,0.36225359322953216,0.034615558225765376,-0.5092317713409107,1.09890801536056,318232.05601012666,186.38123070184847,0.0
0.7099042843749833,-0.24681394837428552,0.7088301538109346,0.33148023291738987,-0.06949749663459938,0.27363062022187556,-0.3329996137094681,0.03265139380150692,0.0133876250909511,0.03378417437834811,-0.043512396888190995,-0.11519812434238104,-0.8596501562626391,-0.8232907759120338,0.14205702961990224,318240.54922192846,58.3174782958731,0.0
-0.12400234532315227,0.24472466295843273,0.6121090682586583,0.6534233088572047,-0.2127635855893156,0.3882905260555817,0.8316139083787168,0.03037503025032512,0.5166828926025595,-0.7901991530389813,-0.08707296968373543,0.4573174274961945,0.08801801658855471,0.004783144853928872,0.7694425959127978,318423.6409846074,57.7999385432522,0.0
-0.2338017483860863,-0.002574887280537129,0.2791746902436918,0.21084507124036006,0.33971744257986985,-0.04902102653638246,-0.732920442775456,0.20425402114946498,0.6934266233843169,-0.32897480193050604,0.21532801884773528,-0.761420709174408,0.16305879598015435,-0.6729832033949472,-0.22034611058618336,318430.784867638,236.75789346742755,0.0
-0.6864972708543111,-0.5633029319306936,-0.1881377867475799,-0.312668391981786,-0.0565295702480707,0.4885511755845504,0.5051351246309503,0.30136556850887997,0.14197321813721217,-0.009828450890577621,-0.29819227573575663,0.06308902522363957,0.4151131188591632,-0.2601006837580773,-1.0970163723724473,318634.6076781119,86.84592130401576,0.0
0.4102717916121242,-0.4547999955396314,-0.36311712531306234,0.4009932527400039,-0.34482937965113075,0.3730764762516159,-0.2625449450934368,-0.06891968807976814,-0.2022676150590898,-0.37756394016418515,0.5696108420397373,0.004381396586783438,0.28899430969625306,0.38037040001651073,0.5527047915256129,318656.53002035135,84.5151135381807,0.0
-0.4109635660793537,-0.49428268065545355,0.8594839698273927,0.33447240299492914,0.6004515017689508,-0.9416943043908185,-0.541501821119724,0.6014340767838029,0.1169944675291226,-0.6772043166649795,0.2350836762069722,0.5311752273896764,-0.15360072751840564,0.1386097178072747,0.13751111417027492,318771.0497057118,31.3689364105161,0.0
-0.7708835584605898,1.3617532659356493,-0.557405852334341,-0.1591218431827426,-0.0925951009478169,-0.12967319241003686,-0.43599885272495714,0.5655628594150415,0.8380394151164912,-0.046524548827031824,-0.19016302182221437,0.41751985398393393,-0.7057706471428316,0.13577101782260848,-0.14961345526659187,318842.1078462925,94.57864132677207,0.0
-0.2230705489175066,-0.43408489053068655,0.11248794989776444,-0.023406389765038005,-0.5628202725329582,-0.09441887882254602,0.06451544099614599,1.0411582186749575,-0.20706572065550918,0.1695564527574834,0.5721951765757839,-0.07936779288810339,0.4247499776600605,-0.8139844327594699,-0.7189744403531819,318880.1074283087,86.78106842902604,0.0
-0.46643891921469793,0.297996380605862,-0.10043249712445224,-0.4131527120917275,-0.572305281618738,-0.21609236395916995,0.14919320258706797,-0.27162205809175655,-0.48754462982304925,-0.3494212957841423,-0.353025288318831,0.5562419164988627,0.9911163990465472,-0.6188839484240399,0.34170654884990465,318973.80224453204,51.55917947451888,0.0
-0.40469764833270055,0.38389541137845556,-0.1052025181950455,-0.9899615453999859,-1.2470937294206965,-0.0708855857176024,-0.6519392144164126,0.0651141069357704,0.00038965337115421224,-0.7313388412864095,-0.06890165241532031,-0.24585105810485086,0.5629438528706434,0.8617962602835639,-0.4155879946133456,319024.6528508711,468.7264207414442,0.0
-0.12509360299099148,0.31276904562923086,0.25999318386239656,0.23192639669862236,0.7287187797095992,-0.6344086484037202,0.0967394416895448,0.19184696074499144,-0.49476644371590317,-0.28181763838923396,-0.9285637294814836,0.21790697092482175,-0.0923959139531516,-0.8915278187984151,1.0003488635506816,319055.69831942924,214.61470553018958,0.0
-0.14111047751549333,-0.5743294203623861,0.4744114755386272,-0.4417894010324731,-0.25769212857322243,0.19360299891224989,-0.018599546695117448,-0.5453885564057587,-0.3644455142469957,0.2374690711977651,-0.8224183430490705,-0.17615435633186707,-0.1375936121287945,0.8350803196209774,0.050061170529400775,319352.01757735905,139.46408891656395,0.0
0.3949197628362509,0.4809981728955618,0.13300208231694624,-0.029825685311011953,-0.2036416741865988,0.12901706324667137,0.19031558243133995,0.6510078166711442,0.32960213482873524,-0.8665316432481452,0.16516449740227057,0.32622086058689176,-0.5761824266708508,0.4349098401693124,1.0546064115901304,319429.25775973935,78.07749148586609,0.0
0.3372172114916561,-0.37918127153045494,0.1938609059263428,0.24385192448237597,-0.290158752017476,-0.40891095722797954,-1.1128943264861486,0.10244169857870913,0.49864889938536877,-0.7047828000025927,0.3958353456819654,0.12937935655889832,0.3793274002251163,-0.8834289222121374,0.5457518721266676,319433.3412226227,63.00078809366062,0.0
-0.3908989340252225,0.6075394062349888,-0.7852119720203126,0.4371606935468556,0.5475224918521158,0.43355167031757386,0.17809087912046562,0.8317915926246964,1.2589939170209425,0.5796320966494727,-0.5563918845587771,-0.3972861503470432,0.32856104234030903,-0.13332137026367452,0.7342634616769925,319451.1992613341,21.444127823378192,0.0
0.32532869937872877,-0.08684994718218829,0.795439893071968,0.15920887469730494,-0.10762686622388391,-0.1083398404188448,0.1839572996301611,0.2876695262170811,-0.41499585640564335,-0.7781420538149839,0.7447998553235683,0.47799149704810473,-0.7768492693361682,-0.0834819498191385,0.3108951100384102,319624.03649727866,37.49051104871578,0.0
-0.2514001376557761,-0.066218230473019,-0.38203510473785585,0.4216608749285176,0.3414736503545363,-0.02657777423233353,0.42359408285607764,-0.523439213134251,-0.6639658862315322,-0.80896378356336,-0.4426392857591043,0.22967582944947346,-0.026991034717403547,-0.08554640516801776,-0.2971341804780437,319880.8434368447,149.70468426412398,0.0
0.760694313782175,0.08454087307193114,-0.4902789341051953,-0.27620557442436167,-0.6963262140688296,-0.34685684174118564,0.6529559980966148,-0.8504371181460681,-0.17161069389283046,-0.4478472225970681,0.9807721459790439,0.22231648578287055,0.23592515394404712,1.272386180276997,0.09206757569882329,320100.3544526184,61.46766175857066,0.0
0.7986546327920316,0.28874530811906246,-0.461529530713199,-0.011318477640593851,0.2758912566818447,-0.08059450813288525,-0.06881735981381672,0.7976522968060986,-0.10771876305719351,0.10064570838559948,-0.3039925752459946,0.3341770013927582,-0.17824947379059797,0.7397054170356029,0.6328202934113714,320300.20278165676,214.93573056361404,0.0
0.43284996958633354,-1.2216951377192675,-0.35844545215157053,-0.6234351599403994,-0.09927412163869774,-0.17822086289141728,-0.3779291012357229,1.1802194979752936,0.5925883223467171,-0.7036503981506004,0.4205230229850274,-0.2542391255706448,0.4157047813989468,-1.0011868508598958,-0.3255550441826391,320412.32745904906,17.006445752776145,0.0
0.4050660851340264,-0.1684996798717656,-0.6328257536489847,-0.09475224824465595,-0.5996294345897242,0.07215426466496926,-0.029633777233290557,-0.7312562008881188,1.2275411906499627,0.5703216555531373,-0.11690538171127209,0.18291056173404122,-0.057481832795308996,-0.35631074853138756,-0.394235862541382,320657.36481574806,71.99822911602489,0.0
0.5163078312631066,0.34086595552034216,0.08471761821042055,-0.11292417303118776,0.6288905143996144,-0.010636450518607737,0.6767294678899178,0.3882635101944964,0.5590964225014569,0.2151379544167818,0.07747589993580402,0.84182086823927,1.3230832934305108,-0.4813972496237275,-0.29492719838951315,320691.48117660626,105.11900143694352,0.0
-0.2477387335744215,0.40630896684268625,-0.4966156635569166,0.9066237140989402,0.3155420080385402,0.35291735397522034,-0.3018095865616987,0.17855345756507918,-0.3095596281742137,0.7181466545284847,0.12319447140870038,0.5049430543760921,-0.177808187585127,-0.5562197072951538,0.08554072359035422,320744.84076080116,73.7424919484335,0.0
0.12150484896434087,-0.1990484081014595,0.004647912449662744,0.613163739279172,0.32234786814962896,-0.6509738017871917,-0.44712270272361393,-0.6307480090855353,-0.38657104135052883,-0.01103291208909904,0.6662572946044558,-0.17789785778141906,-0.15834751399872282,0.5737665601366113,-0.3767590658863981,320837.82890126517,221.02712379619197,0.0
-0.37151622037485776,0.6037073157111779,0.21882148647689031,0.21185184005306454,-0.2326068920318789,-0.28068740182714136,-0.30626941684232256,-0.49222170083161715,-0.13733625789213538,0.23174885301707904,0.07191429439091486,-0.6260185772905803,0.292222459587874,-0.07964741698312715,-0.11566109440143127,320911.4705040734,457.2425097396588,0.0
-0.5160580675988174,0.9904651732506337,-0.1486462806623766,0.4506406487809987,0.10350520140433217,-1.4916219751791389,0.0808810299320012,-0.24040101772413067,-0.24826538404960818,0.10719077547897211,0.6035341218894267,-0.011905211396179826,-0.4554056334127296,-0.852160861819656,-0.990367205725014,321037.76322708355,13.311119575856008,0.0
0.3132201103591215,0.5520991205054993,-0.35126622369453353,-0.6868044834303123,-0.21912200010152372,0.15397867756195815,-0.12813103686305613,-0.04141712830867866,0.1523543516514665,0.04422440314934728,0.6925622510305677,0.1473680410566555,1.2813175565532084,0.2560381971693788,0.4139614022683728,321233.90238883876,14.921023428251978,0.0
0.04435538967800957,0.28617945597178424,0.31261678319358743,-0.17706465003072103,-0.445991507810533,-0.044528686959067865,0.07613209461371793,0.15643838587025166,0.4277074333449077,-0.5435753809957987,0.15175000340239492,-0.06443605219516378,0.4460447990749388,-1.4373643074712783,0.09414905680171261,321277.3067983455,14.963468106736169,0.0
-0.5389058866267782,-0.48655255101710826,-0.8995964630653007,-0.8084063606033188,-0.25748350973292233,0.5051064044946476,0.0687147227258083,-0.3142228042865037,-0.27299761960896346,0.3975036460489921,0.025061014409927425,0.3650172387597116,-0.6306614775583493,-0.13335062781557963,0.2590832172309352,321280.34544149437,115.31194904514139,0.0
-0.16996788145530006,-0.812815450416273,1.1484109620447132,-0.004528583217360555,0.7677350007742976,-0.05360110174621665,-0.2980589038683917,-0.0697275992013379,0.24349226972794463,0.10524941450572049,-0.28238541096877884,0.23194594023018653,0.09766517846099777,0.21045487542179897,0.27118865926853664,321440.98534268705,47.629227763249304,0.0
0.039482105589594266,0.4186010464624547,-0.1748444458759142,0.17122274239302682,0.18572401728195556,-0.10717091921742132,-0.07238460522768368,-0.46586518748935346,0.5995819940190392,0.6021194210778203,0.451544957910414,-0.16349217902663132,-0.4628930906492845,0.6395772724662625,0.486239697139273,321654.63282608084,133.16858221807706,0.0
-0.5733732764637209,0.3728831840393106,-0.43237387545250366,-0.4354755827772741,0.16225275287010713,0.11245279532428804,-0.4431908230643437,-0.07881476425802311,-0.5177765709729402,0.5783269361967783,0.015217472868234626,-0.5590077906721991,-0.6222951038992826,0.11005531962449489,-0.9747656471127649,321784.1953519566,52.99865789512068,0.0
0.07997725502471542,0.4589426654835993,-0.350338613424035,0.1439297192550541,0.4126264757440667,-0.009268202926281742,-0.027839548745736915,-0.09352716838927781,0.7601523151521539,0.26120861124586886,-0.054422762228883786,0.13390424040918572,0.39472215272113703,-0.44447859616064306,-0.5750228864829224,321832.324007406,99.78047824318566,0.0
-0.6824305857380627,0.5444600227365233,0.5716976438735297,0.6440003504583172,0.875525908419816,0.2385410526306765,-0.3215227949158906,-0.5674388226036748,-0.34028078861460564,-0.6374043947164414,0.168482748648944,0.6409832991636154,0.40717887057042546,-0.5357651964432898,0.9813900112485185,321914.755148761,147.90587939378045,0.0
0.22424727547679538,-0.5234573760396412,0.17425429960770009,-0.6134359659696884,0.6061366378717437,-0.6415019634204254,-0.09030090016546018,0.5063851881790616,-1.227039420789895,-0.19257310878644165,-0.34193999788218565,1.2385443633325517,-0.14650217562787152,0.11800661049915771,0.06202113756165742,322004.7955528742,80.45508917146864,0.0
0.20535536184045278,-0.20315327527825863,-0.15992787562554966,-0.4132073373921042,0.5031673192190624,-0.771160693845262,0.22845655117087774,-0.07747452324016875,-0.3697212680867731,0.45161654880636914,0.4758272087055327,-0.29602769778385085,-0.37673985976718677,0.6933987932991871,-0.1700072054373541,322012.8849920308,78.54502201684329,0.0
0.555793873073105,0.46019644557642464,0.4859592650987777,-0.18211624461135573,-0.19306977064706438,0.19244584200681922,0.680160182025097,-0.34549075747654195,0.6950287436165685,0.32025463363933815,-0.6677912633566813,0.7279003667430587,0.015366742050594292,-0.6776484428243513,-0.505375504936591,322017.2997288095,10.23722575416304,0.0
-0.18939519526121515,0.7737261204529515,-0.8781949125934915,-0.45777756680173287,0.34903420897884874,-0.29520163722134823,0.5145557840717889,-0.40296647284001774,-0.5912314292892974,0.3859268146878594,0.6440681325604284,-1.1868723947195376,0.12956838365498421,0.5926680625954743,-0.3312143837139241,322100.939520667,53.89586086371925,0.0
0.5054456883984869,-0.5884556580551891,-0.5381632570071736,-0.33281395985330486,-0.02725899609109805,-0.07011999304096635,-0.17151094320148752,-0.11693324519027633,0.37374738512171135,0.923458126567538,0.5433684388969546,-0.5921384647646314,0.5344550342099352,1.2823388424900484,0.010825763312923491,322200.45978364185,79.91673494417394,0.0
0.2945815088889451,0.048754689702090535,0.662950935491866,-0.20888711929995404,0.29868809915535016,-0.3976835698100454,0.22829987807070454,0.41402219140354035,0.05123955273201527,-0.2752740136245786,-0.5419670536540425,0.3729549701370269,-0.5902344527661187,0.9162208593243514,0.288695610428297,322291.0344812774,62.9861079430183,0.0
0.2745204360255298,0.020193150301410414,-1.043099538091988,0.25818002061678985,-1.2700516539642468,0.4178356789334273,-0.3418592364680355,0.8696389066647385,-0.044734845114196876,-0.18672088430574668,0.04323237473693826,-0.09985807821650328,0.5484976954627733,0.0850852546398022,0.2534436770136012,322407.89611579344,232.04358314378652,0.0
0.5590070662698682,-0.37996025844165987,-0.6057060451035993,-0.6591663506587088,-0.04033376522315187,-0.24449378356380713,0.24115688684421258,0.743852613890913,1.0102881515785533,0.3361859737571945,0.0039158255807674736,1.3089704751893367,-0.20819604491692043,0.652630351573244,0.7490688794056181,322524.5138064919,238.0121512616647,0.0
0.47162729441952267,0.4028284316681797,-0.12315844574767151,0.7600919724549177,-0.39116399113092915,-0.18167370995199073,0.4775222031684167,-0.04870019864782761,0.3124175826892493,-0.37277558887048373,-0.4851213435138304,0.5449137549933689,-0.017263633469887192,-1.0232080873511467,0.38745531384785087,322726.6641318846,173.55076823804765,0.0
-0.3830807623411703,0.09299492943683563,0.20477253198695494,-0.002354454850253665,-0.4606709005594266,-0.6677267281895585,-0.3033667969377887,0.13068623390696774,-0.047227845857872715,0.003729572402585779,0.8883575640447585,0.2698976041016395,0.42834575012301707,0.8434545847583091,0.00274161659325818,322831.3362331452,48.048066360552745,0.0
0.49990343836891904,0.20016131023855385,0.02441783299626216,0.32889952024209473,-0.1060247270780628,0.5423160154474136,-0.7839701794169092,0.7734763403406185,0.3808948997947334,0.6010381253573043,0.3872030532538992,0.46449885045079553,-0.5690068685111357,0.18271766512962737,0.911858849882428,322988.67297073803,127.33660135355358,0.0
-0.06580064984248415,-0.26009892495712456,-0.5054044022603675,-0.1499268538613532,0.4085789126365249,-0.14888441850129006,0.1320853899356257,0.12958669307711038,-0.16756683097086547,-0.5278228305484335,-0.054240988335253204,-0.1249759614225005,-0.36701155148214204,-0.6387851282207787,-0.3633509837570331,323186.57418449747,51.30037298106295,0.0
0.11537467896113188,-0.4583230739595709,0.2552920064753277,-0.19876389370109548,0.15310935313520335,0.4957365620443205,0.6004986814222298,-0.033677594106831674,0.2810584647455869,0.009691071593753221,-0.009032439528786188,-0.5017303730166223,0.34631399985142314,0.41654180657489515,-0.5100253510792582,323408.489768872,27.473876002054247,0.0
0.22919173651958433,0.1229596833793378,-0.25911198973065386,0.14264382230573316,-0.2771324801584354,-0.44878076907945785,0.49393933471497914,0.048794563228621135,0.1273470295809353,-0.2690798513668864,0.9843372928595409,-0.11581726362746461,-0.6923207712114942,0.7339897178721092,-0.29539516313044434,323414.13264177693,42.99230881436005,0.0
0.19363404987726068,0.32103868351492004,0.31288317298080054,0.31220312252029936,0.4483669193551434,-0.33691507006657,-0.08929401702217017,-0.5318049221007666,-0.7098967923094225,0.47627533608198225,-0.1130689781172109,0.10490584907068431,-0.140496594423398,0.36034837280426346,-1.1869977825204419,323492.37248068355,8.360847123258033,0.0
-0.5478423198517768,-0.08018936732460595,-0.557597200675827,0.2856678081937881,-0.32789832778844297,0.6407613565019503,-0.8357277786164298,0.10174098780544479,0.29714659222056206,0.18095312999367733,0.021178061619663364,-0.048576138023506944,-0.5387815922256033,-0.631521299773258,-0.40978866615934595,323631.90657488286,41.31340905487832,0.0
0.11854706487892269,0.8984160998469845,0.40990800330302324,-0.5468904054735253,0.6360423782891795,0.36490758677825685,0.3057726516800988,0.017208723453548284,0.09108273018141613,0.600540438549077,-0.0021049756727116098,0.3485978825394791,0.029746415087957195,-0.2055404301772481,-0.3567035290038641,323782.9558061796,62.756156129253434,0.0
0.7688478745312074,0.6061058919545479,0.04311451870559985,1.3976387585370171,0.7516046093076727,-0.10910439222229648,0.6235192251334246,0.2847486388414782,-0.8370459352614222,-0.42051718392448334,0.04468152558226417,-0.3697677514631227,0.13980741363373345,-0.11340471842654426,0.0816206445951618,323852.79651512986,312.1836851178161,0.0
-0.40423269675204154,-0.5003307459021963,-0.5760778188780206,-0.6775745809842567,-0.14853880180734497,0.6483317042817943,-0.023127744756284725,-0.383071117291959,-0.010700086514434062,-0.26799055868549276,-0.5769292933683983,-1.007057306180846,-0.38036128676628406,-0.13328939375445115,0.004002813604446587,323875.48863303225,38.601881639902984,0.0
0.34950900092340303,0.009570540077165875,1.3335552146785317,0.1399381737135104,-0.07523380252790277,0.08966688012775116,0.5611724964664851,-0.926240145080315,0.2681007414864395,0.3687439799625565,0.2616702669165667,0.4772546236106143,-0.5058688929710736,0.347738918442635,0.7482522731524287,323893.82369268104,233.74264935093777,0.0
-0.5504753873988584,1.014017317577235,-1.0160309464051693,-0.16755068695115685,0.39685221270994053,-0.5251802674282398,0.012900208072602571,-0.14311741686249246,0.11665698365525164,0.7049099860448962,0.6694176091846081,-0.04450613403996216,-0.12458029032418819,-0.8760380538550362,0.4141273437039967,323897.81763553194,26.988310366481816,0.0
0.29714572461292504,0.4999447658350773,0.19479218610711344,-0.7630527879588552,-0.5540671881220426,-0.23269380273689702,0.30662928514210464,-1.0418634557830915,0.30135774051414704,-0.36826107599390934,-0.12767835739461975,0.6006338032149376,-0.3411144644960665,-1.0288375747714842,-0.3276279879657133,324157.7884224775,22.191791737123676,0.0
0.5008652582048121,0.43838000988673753,0.488293282423543,1.0230476101038926,-0.2622198748155478,-0.6125054848960846,-0.10188768236111752,-0.07943088094517466,-0.18469380350022513,1.1177874118843711,-0.1894639936363443,0.43710866804137904,-0.5219171310344277,-0.13029616423588775,0.47782879650290067,324273.11625366495,74.18785628340146,0.0
0.47643290824812745,0.40790876284000555,0.23005053966092545,-1.0166786681518727,0.29994289804892793,0.3097816613398598,0.6634914891863251,1.3707577761184313,-0.44953567720721094,-0.14863989672323602,0.9264464811967628,0.714627379146888,0.579495917252165,-0.10386827940823269,-0.20829690696955283,324365.2665464321,112.63019399213509,0.0
-0.7557628404573811,-0.04313281285752463,0.4572600452259207,0.30933081301285753,-0.454717623691442,-0.889927487593494,-0.39440259839119934,-0.25991934399062955,0.8164297945710333,-0.7834059529179914,0.35981834327202433,0.5273749347879815,-0.06733017918600502,0.06543036010062142,-0.588113776345599,324469.1517623467,5.534496901790015,0.0
-0.12456878483417469,-1.151883136050744,-0.004771690535370395,0.3226501595715231,-0.26771150401253707,0.2565790934772697,0.17993949641005,0.15024158599893936,0.2390347122206008,0.20587819680244415,0.20393753126815173,0.05210793797737945,0.3780301667835408,0.5035067128227194,0.5203128306004431,324735.9127231711,25.982878745265165,0.0
-0.19264314648052708,-0.183253824796839,-0.5477573660012629,-0.7956437443120965,-0.2532785488855792,0.16666847641314894,0.015507004235391874,-0.7278655367770307,-0.2966023049560741,-0.07641048563675813,0.2347624014988487,0.0061874904583673375,0.10413407581394943,0.1913168372176188,0.16659639554723232,324801.90746038844,61.822470572714074,0.0
0.42795820818717545,0.08909733357513429,-0.07161477564335779,-0.4166122707598592,-0.5859604253979342,-0.01568788785141655,0.2431197775955141,0.17058898893119942,-0.18919357284312902,-0.9022078909283872,0.44342297534856845,1.2094386312452954,0.3649047638174687,-0.5261104343139944,-0.36052968882511355,324839.1291255946,41.197770016516856,0.0
-0.17703590511911235,0.6248509145326776,-0.28325244209042494,0.014684997921125618,-0.21669297682952132,-0.27678256151217445,-0.14841809593195365,0.302550262716183,-0.049785463508779854,0.6170470404794284,0.1384708742018205,-0.26105524736193003,0.14229883506149152,-0.044950766381494124,0.850770802306912,325020.05215925985,125.69536530108098,0.0
0.2824007738982442,-0.5571787891858454,-0.649112611372243,-0.19509439613809865,-0.4849615374862847,0.7461293917607311,0.40084792857464097,-0.20911229750996735,1.0136554635242248,-0.4517816576877184,-0.7513441909710186,-0.519792373808689,-0.2403710367954279,0.9755460539689006,0.896447542802172,325501.3809678306,72.5721260710431,0.0
-0.5659842944245722,-0.7137865496748799,-0.6302645353894395,0.24965672407572476,0.36725416213337914,0.11272836265904919,-0.1627568163599885,-0.18370352353233854,-0.28667624847342515,0.44009658558207276,-0.9919715843603556,-0.3158319739795287,-0.7002325031662611,1.263133069540805,0.3903011671292147,325581.41406311287,18.478098522311686,0.0
-0.5531800445852496,-0.1907988408496605,0.3925251831120484,1.2358422948468621,0.6291794936744093,0.20503948006126368,-0.4702377135717128,-0.044112839848269615,-0.15236464132962488,-0.29609654402894625,-0.06484556000974523,0.47710414691918324,-0.37754029406367623,-0.47670216598097725,0.1488685526123725,325657.7858145361,225.87162217473244,0.0
